,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
11582,0.6308721303939819,0.04908113554120064,9.920374870300293,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11583,-0.6631938815116882,0.2944868206977844,9.799467086791992,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11584,-0.37229835987091064,0.2214636504650116,9.548076629638672,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11585,-0.3579331636428833,0.5877765417098999,9.536105155944824,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11586,0.4752490520477295,0.3148375153541565,9.549273490905762,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11587,-0.1843535304069519,0.1867477297782898,9.8784761428833,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11588,0.33758243918418884,0.19033902883529663,9.786299705505371,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11589,-0.27892449498176575,0.363918662071228,9.822212219238281,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11590,0.0011971008498221636,0.25737667083740234,9.832986831665039,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11591,-0.689530074596405,0.5614402890205383,9.545681953430176,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11592,0.5961562395095825,0.5446808934211731,9.712079048156738,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11593,-0.1280897855758667,0.15442600846290588,9.700108528137207,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11594,0.16998831927776337,0.34356793761253357,10.036493301391602,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11595,-0.569819986820221,0.49320554733276367,9.865307807922363,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11596,0.07062894850969315,0.152031809091568,9.66419506072998,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11597,-0.7637503147125244,0.5363011956214905,9.546878814697266,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11598,0.2944868206977844,0.5291185975074768,9.342175483703613,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11599,0.181959331035614,0.22026655077934265,9.75637149810791,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11600,-0.0454898327589035,0.1843535304069519,9.720458984375,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11601,-0.6368576288223267,0.1412578970193863,9.601945877075195,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11602,0.04429273307323456,0.36750996112823486,9.781511306762695,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11603,-0.5973533391952515,0.13287819921970367,9.463082313537598,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11604,-0.021547814831137657,0.6272808313369751,9.537302017211914,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11605,0.40940847992897034,0.002394201699644327,9.519346237182617,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11606,-0.19871874153614044,0.2693476974964142,9.746794700622559,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11607,-0.6308721303939819,0.2777273952960968,9.673771858215332,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11608,-0.0035913025494664907,0.14365209639072418,9.763554573059082,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11609,-0.3974374830722809,0.2908954918384552,9.362525939941406,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11610,-0.3124433159828186,0.4297592043876648,9.588777542114258,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11611,0.43933600187301636,0.31842881441116333,9.345766067504883,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11612,-0.15322890877723694,0.02513911761343479,9.640253067016602,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11613,-0.1711854189634323,0.03232172131538391,9.805453300476074,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11614,-0.5003881454467773,0.4800374507904053,9.651026725769043,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11615,0.10534487664699554,0.03232172131538391,9.90361499786377,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11616,-0.8774749040603638,0.6129156351089478,9.422380447387695,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11617,0.6847416758537292,0.34596213698387146,9.757569313049316,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11618,0.24181437492370605,0.10055647045373917,10.108319282531738,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11619,-0.15921440720558167,0.25019407272338867,9.496601104736328,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11620,-0.33279404044151306,0.25737667083740234,9.986215591430664,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11621,-0.2322375625371933,0.30047231912612915,9.59715747833252,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11622,-0.5518634915351868,0.3555389642715454,9.666589736938477,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11623,0.09576806426048279,0.645237386226654,9.442731857299805,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11624,-0.2190694510936737,0.28969839215278625,9.6989107131958,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11625,0.48243165016174316,0.08499415963888168,9.856928825378418,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11626,-0.8271966576576233,0.3256114423274994,9.583989143371582,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11627,0.19632454216480255,0.1975216418504715,9.765948295593262,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11628,-0.8092401623725891,0.3124433159828186,9.579200744628906,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11629,0.12330138683319092,0.5267243981361389,9.640253067016602,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11630,-0.08738835901021957,0.15322890877723694,9.838972091674805,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11631,0.46567222476005554,0.13287819921970367,9.732429504394531,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11632,-0.4812345504760742,0.23582886159420013,9.71926212310791,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11633,-0.10893617570400238,0.2992752194404602,9.757569313049316,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11634,-0.24660277366638184,0.2885012924671173,9.554061889648438,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11635,-0.41778820753097534,0.5949591398239136,9.457097053527832,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11636,-0.2322375625371933,0.15562310814857483,9.815030097961426,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11637,0.4034229815006256,0.19871874153614044,9.831789016723633,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11638,-0.27892449498176575,0.16998831927776337,9.673771858215332,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11639,-0.2908954918384552,0.4513070285320282,9.908403396606445,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11640,-0.010773907415568829,0.13407529890537262,9.695320129394531,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11641,-0.667982280254364,0.35434186458587646,9.582792282104492,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11642,-0.061052143573760986,0.22744916379451752,9.805453300476074,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11643,0.15562310814857483,0.17238251864910126,9.832986831665039,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11644,-0.02274491637945175,0.2932897210121155,9.720458984375,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11645,-0.43095630407333374,0.26096799969673157,9.716867446899414,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11646,-0.017956512048840523,0.33279404044151306,9.825803756713867,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11647,0.3627215623855591,0.6320692300796509,9.561244010925293,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11648,0.13766659796237946,0.038307227194309235,9.63067626953125,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11649,-0.05267243832349777,0.3232172429561615,9.855731010437012,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11650,0.3495534360408783,0.021547814831137657,9.697713851928711,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11651,-0.6883329749107361,0.4213795065879822,9.707290649414062,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11652,0.05746084079146385,0.05506663769483566,9.589975357055664,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11653,0.03232172131538391,0.4273650050163269,9.554061889648438,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11654,0.3531447649002075,0.15801730751991272,9.402029991149902,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11655,-0.16759411990642548,0.038307227194309235,9.714473724365234,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11656,0.45848962664604187,0.2322375625371933,9.6618013381958,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11657,-0.46327802538871765,0.03950432687997818,9.771934509277344,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11658,-0.24779987335205078,0.4273650050163269,9.591172218322754,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11659,-0.5303156971931458,0.645237386226654,9.276334762573242,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11660,0.585382342338562,0.09217676520347595,9.605537414550781,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11661,-0.3292027413845062,0.24181437492370605,9.59596061706543,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11662,0.4884171485900879,-0.011971008032560349,9.946710586547852,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11663,-0.5039794445037842,0.29568392038345337,9.477447509765625,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11664,-0.07661445438861847,0.21308395266532898,10.007762908935547,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11665,-0.44532153010368347,0.4513070285320282,9.769539833068848,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11666,0.3064578175544739,0.524330198764801,9.493009567260742,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11667,0.011971008032560349,0.02753331884741783,9.955090522766113,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11668,-0.05626374110579491,0.304063618183136,9.803058624267578,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11669,0.18076223134994507,0.07422025501728058,9.791088104248047,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11670,-0.7769184708595276,0.15442600846290588,9.908403396606445,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11671,-1.0115501880645752,0.507570743560791,9.423578262329102,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11672,0.5267243981361389,0.4967968463897705,9.6989107131958,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11673,-0.07182604819536209,0.19033902883529663,9.646238327026367,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11674,0.07062894850969315,0.19393034279346466,9.9586820602417,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11675,0.2214636504650116,0.20111294090747833,9.761159896850586,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11676,-0.06344634294509888,0.2585737705230713,9.607931137084961,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11677,-0.4800374507904053,0.28969839215278625,9.676166534423828,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11678,-0.12689268589019775,0.5913678407669067,9.589975357055664,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11679,0.4620809257030487,0.11252748221158981,9.68574333190918,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11680,-0.22266076505184174,0.23702596127986908,9.758766174316406,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11681,0.547075092792511,0.11372458189725876,9.883264541625977,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11682,-0.010773907415568829,0.33279404044151306,9.75397777557373,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11683,-0.3495534360408783,0.24420857429504395,9.514557838439941,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11684,-0.2992752194404602,0.6332663297653198,9.465476036071777,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11685,0.5003881454467773,0.2346317619085312,9.509769439697266,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11686,-0.22266076505184174,0.2346317619085312,9.831789016723633,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11687,0.4692635238170624,0.12330138683319092,9.677363395690918,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11688,-0.21308395266532898,0.2932897210121155,9.645041465759277,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11689,-0.05985504388809204,0.3124433159828186,9.77672290802002,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11690,-0.6428431272506714,0.5291185975074768,9.455899238586426,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11691,0.585382342338562,0.5159504413604736,9.718064308166504,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11692,-0.13407529890537262,0.12090718746185303,9.718064308166504,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11693,0.1496376097202301,0.30885201692581177,10.016142845153809,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11694,-0.5482721924781799,0.4800374507904053,9.874884605407715,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11695,0.0586579404771328,0.08978256583213806,9.649829864501953,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11696,-0.7781155705451965,0.5614402890205383,9.543288230895996,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11697,0.3579331636428833,0.45250412821769714,9.515754699707031,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11698,0.15322890877723694,0.1843535304069519,9.745597839355469,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11699,-0.05746084079146385,0.42018240690231323,9.71926212310791,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11700,-0.5985504388809204,0.12090718746185303,9.694122314453125,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11701,-0.04189852997660637,0.3363853394985199,9.673771858215332,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11702,-0.5542576909065247,0.19871874153614044,9.59835433959961,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11703,-0.017956512048840523,0.5985504388809204,9.370905876159668,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11704,0.40462008118629456,-0.03950432687997818,9.603142738342285,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11705,0.5770025849342346,-0.035913024097681046,9.86650562286377,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11706,-0.7362170219421387,0.29568392038345337,9.603142738342285,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11707,0.08140286058187485,0.10773907601833344,9.817423820495605,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11708,-0.5518634915351868,0.3100491166114807,9.305065155029297,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11709,-0.22744916379451752,0.42856210470199585,9.601945877075195,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11710,0.35434186458587646,0.29568392038345337,9.35893440246582,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11711,0.23942017555236816,0.24899697303771973,9.555258750915527,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11712,-0.18914192914962769,0.05386953800916672,9.803058624267578,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11713,-0.49320554733276367,0.45848962664604187,9.593565940856934,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11714,0.17956513166427612,0.10654197633266449,9.84615421295166,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11715,-0.8822633028030396,0.6117185354232788,9.361329078674316,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11716,0.7242460250854492,0.33279404044151306,9.730035781860352,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11717,0.33997663855552673,0.13527239859104156,10.068815231323242,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11718,-0.20949265360832214,0.23702596127986908,9.513360023498535,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11719,-0.3172317147254944,0.27892449498176575,9.93354320526123,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11720,-0.18555063009262085,0.26096799969673157,9.65222454071045,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11721,-0.5722141861915588,0.4141969084739685,9.667786598205566,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11722,0.1999158412218094,0.5997475385665894,9.617507934570312,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11723,-0.13287819921970367,0.2932897210121155,9.864110946655273,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11724,0.38905778527259827,0.11252748221158981,9.876082420349121,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11725,-0.7026981711387634,0.3292027413845062,9.728838920593262,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11726,0.11851298063993454,0.2322375625371933,9.751583099365234,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11727,-0.7386112213134766,0.33758243918418884,9.563638687133789,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11728,0.14604631066322327,0.5602431893348694,9.615114212036133,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11729,-0.15801730751991272,0.243011474609375,9.821015357971191,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11730,0.5123591423034668,0.14006079733371735,9.775525093078613,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11731,-0.5734112858772278,0.26336219906806946,9.72285270690918,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11732,-0.047884032130241394,0.2885012924671173,9.624691009521484,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11733,-0.3363853394985199,0.2861070930957794,9.561244010925293,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11734,0.5758054852485657,0.29568392038345337,9.57201862335205,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11735,-0.20949265360832214,0.10893617570400238,9.71926212310791,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11736,0.4537012279033661,0.2406172752380371,9.824606895446777,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11737,-0.33039984107017517,0.14365209639072418,9.621099472045898,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11738,-0.23104046285152435,0.4908113479614258,9.862914085388184,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11739,-0.05626374110579491,0.1041477769613266,9.549273490905762,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11740,0.5027823448181152,0.3663128614425659,9.429563522338867,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11741,-0.08738835901021957,0.23942017555236816,9.829395294189453,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11742,0.18315643072128296,0.13766659796237946,9.793481826782227,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11743,-0.05506663769483566,0.2753331959247589,9.633070945739746,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11744,-0.46806642413139343,0.21428105235099792,9.709685325622559,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11745,-0.021547814831137657,0.34356793761253357,9.835380554199219,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11746,0.40462008118629456,0.6189011335372925,9.528923034667969,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11747,0.10175357013940811,0.005985504016280174,9.701305389404297,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11748,-0.02274491637945175,0.33279404044151306,9.84256362915039,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11749,0.3232172429561615,0.013168109580874443,9.853337287902832,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11750,-0.7481880187988281,0.3902548849582672,9.677363395690918,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11751,0.1256955862045288,0.07661445438861847,9.764751434326172,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11752,0.10534487664699554,0.40222588181495667,9.616311073303223,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11753,0.28969839215278625,0.20231004059314728,9.429563522338867,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11754,-0.1041477769613266,0.0,9.884461402893066,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11755,0.3411737382411957,0.23822307586669922,9.585186958312988,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11756,-0.4273650050163269,0.035913024097681046,9.828198432922363,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11757,-0.26096799969673157,0.3687070608139038,9.78869342803955,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11758,-0.52552729845047,0.6260837316513062,9.289502143859863,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11759,0.6739677786827087,0.06823474913835526,9.585186958312988,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11760,-0.42018240690231323,0.28371289372444153,9.604340553283691,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11761,0.6224924325942993,-0.020350715145468712,9.919178009033203,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11762,-0.6524199843406677,0.30885201692581177,9.41519832611084,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
11763,-0.3148375153541565,0.24899697303771973,9.44871711730957,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
